Current_J0,Temperature_T0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool Current,Cycle,Robot Protective Stop,Grip Lost,Time of Day
-0.318503707647323,32.1875,-2.70702838897705,34.625,-1.29284381866455,35.0,-0.362070590257644,38.25,0.150215119123458,39.5,-0.136394843459129,38.5625,-0.121055997908115,0.0008343855151906,-0.0159926228225231,0.213421419262886,-0.006661478895694,-0.0997760072350502,0.088331401348114,55.0,0.0,0,31383.0
-0.273170262575149,32.25,-1.79724597930908,34.5625,-1.99579453468322,35.0,-0.298959076404571,38.25,0.0879881456494331,39.5,-0.144417658448219,38.5625,0.0632864385843277,0.0096709914505481,-0.0232819523662328,0.557708501815795,-0.018653655424714,-0.617345333099365,0.0781469941139221,55.0,0.0,0,31384.0
0.142419621348381,32.25,-1.98318183422088,34.625,-0.548511624336242,35.0,-0.552445590496063,38.25,0.127979010343551,39.5,-0.0287130568176507,38.5625,-6.42763438918336e-07,-0.0095508489757776,-0.0232819523662328,-0.576083123683929,-1.75331617539741e-34,0.636765420436859,0.0807792544364929,55.0,0.0,0,31385.0
-0.04848113656044,32.25,-1.93674576282501,34.625,-0.914829671382904,35.0,-0.743565678596496,38.25,-0.203693777322769,39.4375,-0.150359451770782,38.5625,0.133678138256073,-0.0058194524608552,-0.0002005256392294,-0.21019135415554,-0.0485305301845073,0.0405992865562438,0.0890110731124877,55.0,0.0,0,31386.0
-0.804842770099639,32.25,-1.74705410003662,34.625,-1.44622075557708,35.0,0.0397420302033424,38.25,0.129993587732315,39.5,0.0646441131830215,38.625,0.104809127748012,-0.0058194524608552,-0.0002005256392294,0.379734277725219,0.0,-0.504109680652618,0.0856992006301879,55.0,0.0,0,31387.0
-0.0077565899118781,32.3125,-1.86133551597595,34.625,-1.60957503318786,35.0625,-0.440324366092681,38.25,0.04970383644104,39.5,0.0112668657675385,38.5625,0.0,0.0001234643277712,-0.000115787202958,7.37470546142949e-27,0.0,0.0,0.0795062780380249,55.0,0.0,0,31388.0
0.277343422174453,32.25,-1.73080396652221,34.5625,-0.673074841499328,35.0625,-0.878582954406738,38.25,-0.1695297062397,39.4375,0.21075963973999,38.625,0.353946715593338,-0.0870452523231506,0.0775172188878059,-0.975991427898407,0.0414482168853282,0.571236193180084,0.082559585571289,55.0,0.0,0,31389.0
-0.0706991478800773,32.25,-1.59689402580261,34.625,-0.755343675613403,35.0625,-0.637532889842987,38.25,-0.112403228878974,39.5,0.0155948493629693,38.625,0.0001131011813413,0.0,0.0,0.0,-1.5538549860139e-06,8.74573306646198e-05,0.0802719593048095,55.0,0.0,0,31390.0
-0.072449617087841,32.25,-1.57990753650665,34.625,-0.750165998935699,35.0,-0.657989263534545,38.25,-0.0843561887741088,39.5,-0.0230661816895008,38.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.174306094646453,55.0,0.0,0,31391.0
-1.06260931491851,32.25,-3.33785200119018,34.625,-2.18460130691528,35.0,-0.173598587512969,38.3125,1.03706264495849,39.5,-0.153403237462043,38.5625,-0.249619603157043,0.0072414767928421,-0.0337703488767147,1.03025698661804,-0.0419484712183475,-0.850206196308136,0.0763666033744812,55.0,0.0,0,31392.0
2.11592555046081,32.25,-3.33764934539794,34.625,-2.04306507110595,35.0,-0.173598587512969,38.25,-1.63867044448852,39.5,-0.0054197739809751,38.625,0.0041675590910017,-0.0125609189271926,-0.0337703488767147,-0.663671791553497,-0.0001682892470853,0.63728392124176,0.0888387560844421,55.0,0.0,0,31393.0
-0.463112413883209,32.25,-2.45982265472412,34.625,-1.09681820869445,35.0625,-0.945626258850097,38.25,1.03689002990722,39.5,-0.196390271186828,38.625,0.235142529010772,0.0496454015374183,-0.0126072531566023,-0.46780914068222,-0.110153339803218,0.19011552631855,0.0819661617279052,55.0,0.0,0,31394.0
-0.294137388467788,32.25,-2.82035899162292,34.625,-1.18924379348754,35.0625,-0.755926728248596,38.25,0.0849737450480461,39.5,-0.0796079486608505,38.625,-0.0021079536527395,9.31259419303387e-05,-0.002632213756442,-0.0005937609821557,-1.27986113511724e-05,-0.0038383908104151,0.178039014339447,55.0,0.0,0,31395.0
-0.180591508746147,32.25,-2.58854913711547,34.625,-0.826237082481384,35.0,-0.253473103046417,38.25,0.122530043125152,39.5,0.157121568918228,38.625,-0.303602337837219,0.0008773918962106,-0.0057294606231153,0.251507103443145,0.0097711887210607,0.0648792162537574,0.0839188694953918,55.0,0.0,0,31396.0
-0.194789767265319,32.3125,-2.66840457916259,34.625,-0.95740807056427,35.0625,-0.398047685623168,38.25,0.0696158111095428,39.5,0.0551810413599014,38.625,-8.74898469191975e-05,0.0,0.0,0.0001923801173688,0.0,0.0,0.0902841687202453,55.0,0.0,0,31397.0
-0.159554854035377,32.25,-2.41827702522277,34.625,-1.024627327919,35.0625,-0.473426401615142,38.25,0.0268786773085594,39.5,0.0658223927021026,38.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0838326215744018,55.0,0.0,0,31398.0
0.10713966935873,32.3125,-1.46256256103515,34.6875,-1.54037046432495,35.0,-0.818840146064758,38.25,-0.160323411226272,39.5,-0.172073185443878,38.625,0.0,-0.0009466642513871,0.0238056443631649,-0.506122350692749,-0.0251456219702959,-0.262086391448974,0.0851919054985046,56.0,0.0,0,31399.0
0.523094832897186,32.25,-2.40324831008911,34.6875,-1.09041893482208,35.0,-0.556158781051635,38.25,-1.23811936378479,39.5,-0.230355843901634,38.625,-0.0003115617728326,-0.0093512888997793,0.0019868467934429,-0.0001561319659231,0.0002487816673237,-0.000183229567483,0.484166920185089,56.0,0.0,0,31400.0
0.523094832897186,32.3125,-3.15302515029907,34.625,-2.02872657775878,35.0,-0.103698030114173,38.3125,1.68466067314147,39.5,-0.0711654722690582,38.625,0.0099541218951344,-0.0709868967533111,-0.402919471263885,0.0723164677619934,0.0018970269011333,-0.0982616916298866,0.0814588069915771,56.0,0.0,0,31401.0
-1.17870545387268,32.3125,-3.15302515029907,34.625,-1.78728365898132,35.0,-1.36373162269592,38.25,1.68466067314147,39.5,0.0826843753457069,38.625,-0.0346634872257709,0.0429958589375019,0.0278511773794889,-0.219666510820388,0.008841092698276,0.24861703813076,0.0800997018814086,56.0,0.0,0,31402.0
-0.770035326480865,32.25,-2.95346307754516,34.625,-1.81463193893432,35.0,-1.36373162269592,38.25,1.08852910995483,39.5625,0.200040251016616,38.625,0.157429262995719,-0.0099570304155349,0.0518462508916854,-0.462286531925201,0.0234548691660165,0.348330289125442,0.087651789188385,56.0,0.0,0,31403.0
-0.12401008605957,32.3125,-2.70790696144104,34.625,-0.763329982757568,35.0625,-0.60751986503601,38.25,0.136993899941444,39.5625,-0.0768861919641494,38.625,-0.00974578037858,0.011667426675558,-0.0069626877084374,4.46700096290442e-06,-0.0003573057474568,0.0016457405872642,0.185849726200103,56.0,0.0,0,31404.0
-0.13605573773384,32.3125,-1.74749565124511,34.6875,-1.0707596540451,35.0625,-0.524878919124603,38.3125,-0.0166329052299261,39.5,0.0439059473574161,38.625,5.17060250144785e-29,0.0,0.0,0.0,0.0,0.0,0.0877379775047302,56.0,0.0,0,31405.0
-0.0914853364229202,32.3125,-1.81642699241638,34.6875,-1.00753664970397,35.0625,-0.515293180942535,38.3125,0.0132132172584533,39.5625,0.0151950484141707,38.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0812864899635315,56.0,0.0,0,31407.0
-0.220708489418029,32.3125,-2.73828840255737,34.6875,-1.42417514324188,35.0625,-0.295473098754882,38.3125,0.151586279273033,39.5,-0.126824602484703,38.625,-0.0947789326310157,0.0012529023224487,-0.0126199228689074,0.192323103547096,-0.0059635308571159,-0.0784115865826606,0.0862926840782165,56.0,0.0,0,31408.0
-0.336692810058593,32.3125,-2.33774471282959,34.6875,-1.80716323852539,35.0625,-0.259219348430633,38.25,0.145358875393867,39.5625,-0.145205050706863,38.6875,0.0019034689757972,0.0037612072192132,-0.0309865567833185,0.634647607803344,-0.0248434450477361,-0.62977397441864,0.0845122933387756,56.0,0.0,0,31409.0
-0.336692810058593,32.3125,-1.89424395561218,34.6875,-0.661060690879821,35.0625,-0.950835227966308,38.3125,-0.992961823940277,39.5625,-0.0640197768807411,38.625,0.0001620047260075,-0.0004184387798886,-0.0309865567833185,-0.570458114147186,-0.0001171863477793,0.624291837215423,0.0800997018814086,56.0,0.0,0,31410.0
0.0286840870976448,32.3125,-1.658665060997,34.6875,-0.76655101776123,35.125,-0.824766039848327,38.3125,-0.264871269464492,39.5625,-0.252191483974456,38.6875,0.0001620047260075,-0.0061660902574658,-0.0002500787086319,-0.935645878314971,-0.0001171863477793,0.285771369934082,0.0837465524673461,56.0,0.0,0,31411.0
-1.09326529502868,32.3125,-1.69696259498596,34.6875,-1.45510649681091,35.0625,-0.0246749632060527,38.3125,0.249224603176116,39.5625,0.0841644406318664,38.6875,0.121490933001041,0.147070690989494,-0.0002500787086319,0.410571902990341,2.10697107818572e-14,-0.504166841506958,0.0838326215744018,56.0,0.0,0,31412.0
-0.145412430167198,32.3125,-1.90320491790771,34.625,-1.62912130355834,35.125,-0.4113330245018,38.3125,0.0637465044856071,39.5625,0.0304397791624069,38.625,1.0331926634706701e-23,-0.0004449555999599,7.47811354813166e-05,0.000166841520695,0.0,-0.0001129071315517,0.087651789188385,56.0,0.0,0,31413.0
0.115348748862743,32.3125,-1.8299868106842,34.6875,-0.655909657478332,35.0625,-1.04165923595428,38.3125,-0.189167514443397,39.5625,0.202804833650589,38.6875,0.225281059741973,-0.0906689167022705,0.0831400528550148,-1.07031834125518,0.0508955642580986,0.85018903017044,0.0845122337341308,56.0,0.0,0,31414.0
-0.0806563645601272,32.3125,-1.58712422847747,34.6875,-0.774286687374115,35.0625,-0.67138934135437,38.3125,-0.131312295794487,39.5625,0.0366261154413223,38.6875,4.65771008748561e-05,0.0,0.0,1.46521933857002e-05,0.0,0.000111495355668,0.0877379775047302,56.0,0.0,0,31416.0
-0.0690343528985977,32.3125,-1.62099468708038,34.6875,-0.741849243640899,35.125,-0.667006850242614,38.3125,-0.0763180553913116,39.5625,-0.0097301919013261,38.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.157842338085174,56.0,0.0,0,31417.0
-1.02343332767486,32.3125,-3.34004044532775,34.6875,-1.64674258232116,35.125,-0.0170333180576562,38.3125,1.08955931663513,39.5625,-0.174955144524574,38.6875,-0.333545953035354,0.0320183150470256,-0.0682229623198509,0.990457236766815,-0.0314639471471309,-0.578605413436889,0.083325445652008,56.0,0.0,0,31418.0
1.80537152290344,32.3125,-3.5920090675354,34.6875,-1.21998333930969,35.0625,-0.806956887245178,38.3125,-1.71252250671386,39.5625,-0.0197785161435604,38.6875,7.974111314020071e-15,-0.0895654112100601,-0.0682229623198509,-0.681008160114288,-3.38708225910977e-08,0.615867853164672,0.0863787531852722,56.0,0.0,0,31419.0
0.0162936411798,32.375,-2.68197631835937,34.6875,-1.43237781524658,35.125,-1.55539321899414,38.3125,0.274334222078323,39.625,-0.183415293693542,38.6875,0.230436936020851,-0.0422694906592369,0.0096059245988726,-0.549061059951782,-0.11215902864933,0.211584612727165,0.0820523500442504,56.0,0.0,0,31420.0
-0.133582592010498,32.3125,-2.84549951553344,34.6875,-1.15203619003295,35.125,-0.810663938522338,38.3125,0.0669478252530098,39.625,-0.11415159702301,38.6875,-0.0060616708360612,0.0004244947631377,-0.0008574576932005,-0.0054187700152397,-3.25941691698972e-05,-0.0008245240314863,0.173032999038696,56.0,0.0,0,31421.0
-0.329331398010253,32.375,-2.87086915969848,34.6875,-0.7344571352005,35.125,-0.269878417253494,38.3125,0.139120802283287,39.625,0.200227349996566,38.6875,-0.367989003658294,0.0002656225406099,-0.0111490795388817,0.252261877059936,0.0124306669458746,0.127075240015983,0.0857853293418884,56.0,0.0,0,31422.0
-0.211696833372116,32.3125,-2.71780896186828,34.6875,-0.955969095230102,35.125,-0.451546311378479,38.3125,0.0363496728241443,39.5625,0.114073544740676,38.6875,-0.0010307756019756,0.0,-8.56331171235069e-05,-5.3390007514542906e-20,1.29095475795566e-34,7.33550987206399e-05,0.0888388156890869,56.0,0.0,0,31423.0
-0.174913883209228,32.3125,-2.49690604209899,34.6875,-1.03190684318542,35.125,-0.460601687431335,38.375,0.019335001707077,39.625,0.0451512783765792,38.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.083918809890747,56.0,0.0,0,31424.0
0.0914006680250167,32.3125,-1.09589660167694,34.6875,-1.30312752723693,35.125,-0.848163485527038,38.3125,-0.087894506752491,39.625,-0.142775565385818,38.6875,0.0,-0.0006473958492279,0.0188281238079071,-0.444988429546356,-0.0163080058991909,-0.0582253709435462,0.0857853293418884,57.0,0.0,0,31425.0
0.185862988233566,32.3125,-2.54406833648681,34.6875,-1.28983426094055,35.0625,-0.789544165134429,38.375,-0.0244702622294425,39.625,-0.133107781410217,38.6875,-0.0009150743135251,0.0,0.0,-1.77222082129446e-05,0.0,-2.03196977963671e-05,0.169979512691497,57.0,0.0,0,31426.0
-0.496789872646331,32.3125,-3.24222660064697,34.6875,-1.79222559928894,35.0625,-0.198430061340332,38.3125,0.33097106218338,39.625,0.162041574716568,38.75,-0.291700452566146,-0.0819877386093139,-0.0234481077641248,0.673977553844451,0.0,-0.280925095081329,0.0853642225265502,57.0,0.0,0,31427.0
-1.4322772026062,32.3125,-3.3984990119934,34.6875,-1.82928216457366,35.0625,-1.28850531578063,38.375,0.33097106218338,39.625,0.0436485111713409,38.6875,-0.0007731412770226,0.0253613367676734,0.050451572984457,-0.0176329407840967,-2.16822754737222e-05,0.0752826258540153,0.0800996422767639,57.0,0.0,0,31428.0
-0.374976128339767,32.3125,-3.14216566085815,34.75,-2.07313799858093,35.0625,-1.28850531578063,38.375,0.851818144321441,39.625,0.188667729496955,38.6875,0.109675474464893,-0.029165931046009,0.0733188465237617,-0.630171835422515,0.0271133948117494,0.486693352460861,0.0845984816551208,57.0,0.0,0,31429.0
0.513737380504608,32.3125,-1.34571814537048,34.6875,-0.24294526875019,35.125,0.0866325199604034,38.375,-1.13097298145294,39.625,0.0729840174317359,38.6875,0.038780927658081,-0.0085980538278818,0.0107678128406405,-0.0520636104047298,0.0060072294436395,0.0050010699778795,0.481113493442535,57.0,0.0,0,31430.0
-0.131771311163902,32.375,-1.76071763038635,34.75,-1.10317230224609,35.125,-0.634125292301178,38.375,0.0004918951308354,39.625,0.072578988969326,38.6875,0.0005495513323694,0.0,0.0,0.0,0.0,-6.67053027427755e-05,0.083239197731018,57.0,0.0,0,31431.0
-0.113238081336021,32.3125,-1.82456421852111,34.75,-1.10895693302154,35.125,-0.629395008087158,38.375,-0.0201345942914485,39.625,0.0536408349871635,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0826457738876342,57.0,0.0,0,31432.0
-0.267859697341918,32.3125,-2.69827580451965,34.6875,-1.262056350708,35.125,-0.381680369377136,38.375,0.0287259817123413,39.625,-0.0695213750004768,38.6875,-0.0231041721999645,0.0,-0.0039202780462801,0.0432246550917625,-0.0007929592975415,-0.0169480703771114,0.0820523500442504,57.0,0.0,0,31433.0
-0.108432576060295,32.375,-2.47870063781738,34.75,-1.67335486412048,35.0625,-0.216165959835052,38.375,0.151848137378692,39.625,-0.175856217741966,38.75,-0.134410440921783,0.0038041060324758,-0.0482049845159053,0.677990019321441,-0.0241983998566865,-0.565390408039093,0.0889248847961425,57.0,0.0,0,31434.0
-0.235257491469383,32.3125,-1.76861095428466,34.6875,-1.69194328784942,35.125,-0.248132184147834,38.375,0.179458618164062,39.6875,-0.171260803937912,38.75,0.0487487763166427,0.0016708660405129,-0.0040884390473365,0.145946264266967,-0.0050154770724475,-0.208674937486648,0.0852779746055603,57.0,0.0,0,31435.0
0.173286870121955,32.375,-1.58974635601043,34.75,-0.626607596874237,35.125,-0.919567108154296,38.375,0.0546885877847671,39.6875,-0.269317388534545,38.75,0.125987604260444,-0.0647846534848213,0.0366688482463359,-0.380533993244171,-0.0770965814590454,0.263830304145813,0.0813726782798767,57.0,0.0,0,31436.0
-0.0600928887724876,32.375,-2.32741403579711,34.75,-1.19879341125488,35.125,-0.302622020244598,38.375,-0.195649653673172,39.6875,0.176470547914505,38.6875,-0.102516964077949,-0.0322441831231117,-0.0266136340796947,0.25729614496231,0.043747704476118,-0.128419965505599,0.0871446132659912,57.0,0.0,0,31437.0
-0.207091838121414,32.375,-1.98750174045562,34.75,-1.69650781154632,35.125,-0.394699960947036,38.375,0.128701299428939,39.6875,0.0510221384465694,38.75,2.26776173803955e-05,0.0054145520552992,-0.0069696283899247,0.0023642743472009,1.68716335104707e-42,-0.0002106570173054,0.0813727378845214,57.0,0.0,0,31438.0
0.248306959867477,32.375,-2.35731935501098,34.75,-0.303892523050308,35.0625,-0.872837901115417,38.375,-0.151129573583602,39.625,0.201492443680763,38.75,-0.157709449529647,-0.0806085094809532,0.0583379901945591,0.0023642743472009,0.0548494458198547,-0.0002106570173054,0.0800997018814086,57.0,0.0,0,31439.0
-0.0751453787088394,32.375,-1.67890965938568,34.75,-0.819047570228576,35.125,-0.651443481445312,38.375,-0.128898710012435,39.6875,0.0840311199426651,38.75,0.0,-8.76003468874841e-05,-1.11890972619354e-32,0.0001262701116502,1.64972124386915e-24,0.0,0.0788266062736511,57.0,0.0,0,31440.0
-0.0787315368652343,32.375,-1.63737392425537,34.75,-0.751864910125732,35.125,-0.658670485019683,38.375,-0.100277960300445,39.625,-0.0405883938074111,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.172181069850921,57.0,0.0,0,31441.0
0.173266395926475,32.375,-2.47496509552001,34.75,-0.96304976940155,35.125,0.157146021723747,38.375,-0.944588661193847,39.6875,-0.0976871848106384,38.75,-0.0384757667779922,1.69435443240217e-05,-0.007279785349965,0.0963897630572319,-0.003580659860745,-0.0365346223115921,0.0845122337341308,57.0,0.0,0,31442.0
0.173266395926475,32.375,-3.16328763961792,34.75,-2.23839569091796,35.125,0.157146021723747,38.375,-0.944588661193847,39.6875,0.0535729192197322,38.75,0.0002141058648703,0.004212430678308,0.972707748413085,-0.285620898008346,-2.27189577914344e-12,0.273999094963073,0.0857853293418884,57.0,0.0,0,31443.0
0.642767250537872,32.375,-2.38149166107177,34.75,-1.61527383327484,35.125,-1.386892080307,38.375,-1.57037198543548,39.6875,-0.230611965060234,38.75,0.0507755391299724,-0.0613870732486248,0.0140619752928614,-0.288382738828659,-0.0409277938306331,0.12362553179264,0.0743277668952941,57.0,0.0,0,31444.0
0.813773155212402,32.375,-0.312540084123611,34.75,-0.686630547046661,35.1875,-1.80481243133544,38.375,-0.549057900905609,39.6875,-0.0813127607107162,38.75,0.0301415231078863,0.0032998861279338,0.0060167680494487,-0.0301809459924697,-0.0018720660591498,0.001987270778045,0.0826457738876342,57.0,0.0,0,31445.0
-0.334828227758407,32.375,-2.78679490089416,34.75,-0.695511639118194,35.125,-0.373960196971893,38.375,0.0887405052781105,39.6875,0.133607700467109,38.75,-0.173501461744308,0.0,-0.0048114554956555,0.0800264105200767,0.004985096398741,0.0867101624608039,0.0901979207992553,57.0,0.0,0,31446.0
-0.257922798395156,32.375,-2.54527258872985,34.75,-0.900963544845581,35.1875,-0.351110279560089,38.375,0.0358088389039039,39.6875,0.133603498339653,38.75,-0.017209718003869,2.21143054659478e-05,-0.0003069029480684,0.019284326583147,0.0011823963141068,0.000431270658737,0.0851918458938598,57.0,0.0,0,31447.0
-0.183018445968627,32.375,-2.55692362785339,34.75,-0.968344271183013,35.1875,-0.438278675079345,38.375,-0.0194679778069257,39.6875,0.0782451182603836,38.75,-1.03882752050484e-33,0.0,0.0,0.0,0.0,0.0,0.0809515118598938,57.0,0.0,0,31448.0
-0.208382710814476,32.4375,-2.35430812835693,34.75,-1.01008510589599,35.1875,-0.486493408679962,38.375,-0.0051749157719314,39.6875,0.0282218381762504,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0851057171821594,57.0,0.0,0,31449.0
0.177997946739196,32.375,-2.19009160995483,34.75,-1.26825582981109,35.1875,-0.813358068466186,38.375,-0.0210620611906051,39.6875,-0.157430946826934,38.75,-0.000256218278082,1.5316390999942e-05,0.0007421924383379,-0.0007804163615219,-8.68135757627897e-05,-0.0005395672633312,0.191956579685211,57.0,0.0,0,31450.0
-0.887246310710907,32.375,-2.19009160995483,34.75,-2.87248659133911,35.1875,-1.11923670768737,38.375,0.664882719516754,39.6875,0.2665855884552,38.75,-0.000256218278082,-0.0011600162833929,-0.0811623930931091,0.431297034025192,-8.68135757627897e-05,-0.0138031719252467,0.0844261646270752,57.0,0.0,0,31451.0
-0.280651688575744,32.375,-2.19242882728576,34.75,-1.5547592639923,35.1875,0.61204308271408,38.375,-0.798436880111694,39.6875,-0.0203360114246606,38.75,0.0539217367768287,0.140084356069564,-0.0811623930931091,0.333206087350845,-4.609053549519019e-16,-0.543601691722869,0.0789127349853515,57.0,0.0,0,31452.0
