Current_J0,Temperature_T0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool Current,Robot Protective Stop,Grip Lost,Time Phase,Cycle Time,Average Temperature,Gradient Temperature,Speed_Direction_J0,Current_Direction_J0,Speed_Direction_J1,Current_Direction_J1,Speed_Direction_J2,Current_Direction_J2,Speed_Direction_J3,Current_Direction_J3,Speed_Direction_J4,Current_Direction_J4,Speed_Direction_J5,Current_Direction_J5,Load Imbalance
0.177198708057403,29.6875,2.46086359024047,31.5,1.04589962959289,31.75,0.461534440517425,34.8125,0.0033689951524138,35.5,0.0627825483679771,34.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0845122337341308,0.0,0,2.2098777212334877,24,33.020833333333336,5.8125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.500997205575142
0.326144844293594,29.75,1.33170330524444,31.5625,1.34734523296356,31.75,0.779106557369232,34.8125,0.104798108339309,35.5625,0.183240503072738,34.875,0.0,0.0010533690219745,0.0141003206372261,0.592403829097747,0.0254717078059911,0.160968497395515,0.082559585571289,0.0,0,2.2099504432856527,25,33.052083333333336,5.8125,0.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.830712907058509
0.412864387035369,29.75,2.47223615646362,31.5625,1.20706319808959,31.75,0.709897100925445,34.8125,0.773688197135925,35.5625,0.122232168912887,34.875,0.0013806137721985,0.0039265844970941,0.0024723776150494,0.0006013515521772,4.15440896714902e-20,0.0007610952015966,0.181264817714691,0.0,0,2.2100231653378195,25,33.052083333333336,5.8125,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4745648343162494
1.41157162189483,29.75,3.50554537773132,31.5,2.29682803153991,31.8125,0.291629672050476,34.8125,0.0390938259661197,35.5625,0.0025197251234203,34.875,0.0110227009281516,0.0112676033750176,0.172473952174186,0.0124278916046023,0.0061964611522853,0.0238594356924295,0.0883314609527587,0.0,0,2.2100958873899863,25,33.052083333333336,5.8125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.7848985883789785
0.0373822078108787,29.75,4.56895446777343,31.5625,1.95625507831573,31.8125,1.77536189556121,34.8125,1.14138889312744,35.5625,0.163697764277458,34.875,0.0584617517888546,0.0530550591647625,0.0397355817258358,0.224254250526428,0.0049158274196088,0.228268712759017,0.0819661617279052,0.0,0,2.210168609442153,25,33.0625,5.8125,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.819591404218811
0.152588546276092,29.75,2.54504084587097,31.5625,1.35877740383148,31.8125,1.6089448928833,34.8125,0.113737650215625,35.5625,0.204611301422119,34.875,0.167111650109291,0.101793885231018,0.0712426453828811,0.448121964931488,0.0223251767456531,0.3713358938694,0.0914710164070129,0.0,0,2.21024133149432,25,33.0625,5.8125,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.4379259676189475
0.0303031131625175,29.75,2.62415122985839,31.5625,0.913083314895629,31.8125,0.746336638927459,34.8125,0.0385880172252655,35.5625,0.112256482243537,34.9375,0.0216991025954484,0.0002221925824414,0.0022618689108639,0.0323093459010124,0.0004683879087679,0.0110254976898431,0.198580265045166,0.0,0,2.210314053546485,25,33.072916666666664,5.8125,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.4857937106874592
0.112744353711605,29.8125,1.73155331611633,31.5625,1.0671489238739,31.8125,0.515270769596099,34.8125,0.0161431729793548,35.5625,0.0261429995298385,34.9375,0.0,0.0,0.0,7.8227982736422e-34,4.23192136226094e-43,0.0,0.0895183682441711,0.0,0,2.2103867755986517,25,33.083333333333336,5.75,0.0,1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,1.0,2.9669790625990586
0.115866333246231,29.75,1.7712162733078,31.5625,1.01743590831756,31.8125,0.566123187541961,34.8125,0.0314389690756797,35.5625,0.0146891390904784,34.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0857853293418884,0.0,0,2.2104594976508185,25,33.072916666666664,5.8125,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,2.996830436157161
0.0329903699457645,29.8125,2.61878585815429,31.5625,1.34365177154541,31.8125,0.374572396278381,34.8125,0.0985409840941429,35.5625,0.136750370264053,34.9375,0.0766306295990943,0.0036966493353247,0.0179141331464052,0.131630569696426,0.0036516827531158,0.0554362535476684,0.0826457738876342,0.0,0,2.2105322197029853,25,33.083333333333336,5.75,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.368901205510157
0.210585355758667,29.75,2.88428354263305,31.5625,1.82113528251647,31.875,0.131458967924118,34.875,0.127965301275253,35.625,0.134152457118034,34.9375,0.037710316479206,0.0115211363881826,0.0309165157377719,0.661098062992096,0.0252597667276859,0.630385279655456,0.0820523500442504,0.0,0,2.2106049417551503,25,33.104166666666664,5.875,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.1147297191838654
1.94300472736358,29.75,2.0267667770385698,31.5625,1.25962221622467,31.875,0.879182279109954,34.875,0.169966802000999,35.625,0.163768902420997,34.9375,0.0004021820495836,0.0545337758958339,0.322240710258483,0.0759947448968887,0.0003729205636773,0.0593625418841838,0.0858715176582336,0.0,0,2.210677663807317,25,33.104166666666664,5.875,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.7350894773516778
0.0152694778516888,29.8125,1.64700806140899,31.5625,0.897751569747924,31.875,1.17518591880798,34.875,0.123303957283496,35.625,0.327745497226715,34.9375,0.420670390129089,0.0001029874183586,0.0148776266723871,1.0215561389923,0.0003729205636773,0.494951069355011,0.0801857113838195,0.0,0,2.210750385859484,25,33.114583333333336,5.8125,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.338703524986583
0.0152694778516888,29.8125,1.4137840270996,31.5625,1.21683716773986,31.875,0.333437532186508,34.875,0.993158280849456,35.625,0.0800687819719314,34.9375,0.0976983085274696,0.103677399456501,0.0148776266723871,0.348320752382278,0.000360859936336,0.433251529932022,0.0862926244735717,0.0,0,2.2108231079116507,25,33.114583333333336,5.8125,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.070567022828476
0.0002455948852002,29.8125,1.94851541519165,31.5625,1.66566491127014,31.875,0.375299096107482,34.875,0.0031472514383494,35.625,0.0474680587649345,34.9375,0.0,0.0005973779479973,0.0006828387849964,0.0002066415618173,6.66408553723641e-26,0.0008084691944532,0.083325445652008,0.0,0,2.2108958299638175,25,33.114583333333336,5.8125,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,2.8932263061649905
0.227087214589118,29.75,1.52699220180511,31.5625,0.625488102436065,31.875,1.18662214279174,34.875,0.229006499052047,35.625,0.213971972465515,34.9375,0.0679972022771835,0.0928995683789253,0.0769091844558715,0.0002066415618173,0.0581806153059005,0.0008084691944532,0.0922368168830871,0.0,0,2.2109685520159843,25,33.104166666666664,5.875,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.9650264380077729
0.0752739608287811,29.8125,1.61977505683898,31.5625,0.777814507484436,31.875,0.670701682567596,34.875,0.115702763199806,35.625,0.0551582537591457,35.0,0.0,1.88901619093767e-39,8.6952954006847e-05,2.8180112117572e-41,2.90886685762158e-18,0.0006347365560941,0.093337595462799,0.0,0,2.2110412740681493,25,33.125,5.8125,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,2.832375856967195
0.0842686519026756,29.8125,1.63781034946441,31.625,0.736647725105285,31.875,0.68333625793457,34.875,0.063955582678318,35.625,0.0361207872629165,34.9375,0.0,0.0,0.0,0.0,0.0,7.45658135931082e-12,0.174813389778137,0.0,0,2.211113996120316,25,33.125,5.8125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,2.9641345799403673
0.515761077404022,29.8125,1.5301513671875,31.625,1.34723842144012,31.875,1.07509422302246,34.875,0.680081486701965,35.625,0.103768698871135,34.9375,5.92203650739975e-05,4.16705534637837e-16,1.2047353551671e-26,2.18205432449881e-39,2.17201261970346e-43,0.0006162416539154,0.30661803483963,0.0,0,2.211186718172483,25,33.125,5.8125,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.629501287085022
0.515761077404022,29.8125,3.10306644439697,31.625,2.17821621894836,31.875,1.07509422302246,34.875,1.16548693180084,35.625,0.0672623738646507,35.0,0.008640338666737,0.0820318013429641,0.415947824716568,0.0712406486272811,0.0060095195658504,0.120413720607757,0.082559585571289,0.0,0,2.211259440224648,25,33.135416666666664,5.8125,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.2473877572461927
0.0358634702861309,29.8125,2.42555618286132,31.5625,1.42974150180816,31.875,1.30434584617614,34.875,0.854587793350219,35.625,0.259884417057037,35.0,0.0454584471881389,0.0081316111609339,0.0500108711421489,0.222375214099884,0.0362929031252861,0.120501540601253,0.0818800330162048,0.0,0,2.2113321622768147,25,33.125,5.8125,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.272298496519777
0.994818389415741,29.8125,2.42555618286132,31.625,1.42974150180816,31.875,1.30434584617614,34.875,1.39387536048889,35.6875,0.19747319817543,35.0,0.0533689074218273,0.0001766778004821,0.0030205389484763,0.0407245047390461,0.011822179891169,0.0217390116304159,0.0833253860473632,0.0,0,2.2114048843289815,25,33.145833333333336,5.875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.725900465094972
0.2015061378479,29.8125,2.64957857131958,31.625,0.796271026134491,31.875,0.418785780668258,34.9375,0.0022920938208699,35.6875,0.0901499614119529,35.0,0.149778693914413,0.0,0.0032151334453374,0.0777076706290245,0.0042749363929033,0.0815699845552444,0.0889248847961425,0.0,0,2.2114776063811483,25,33.15625,5.875,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,3.819502143706397
0.215307623147964,29.8125,2.36942863464355,31.625,0.898218393325805,31.9375,0.336241275072097,34.9375,0.0010018977336585,35.625,0.118110477924346,35.0,0.0508712977170944,0.0002689753600861,0.0007200055406428,0.0454986952245235,0.0019351466326043,0.0003778537211474,0.0812864899635315,0.0,0,2.211550328433315,25,33.15625,5.8125,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,3.6082904974182237
0.19520790874958,29.8125,2.54159331321716,31.625,0.998827040195465,31.875,0.442487835884094,34.9375,0.0244568362832069,35.6875,0.0495851151645183,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087651789188385,0.0,0,2.211623050485482,25,33.15625,5.875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.5518009175131304
0.152636677026748,29.8125,2.31440901756286,31.625,1.0597755908966,31.875,0.48841381072998,34.9375,0.0261736400425434,35.6875,0.0504196062684059,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819661021232605,0.0,0,2.211695772537647,25,33.15625,5.875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.355324592292778
0.164154767990112,29.8125,2.19412660598754,31.625,1.23899257183074,31.875,0.822197556495666,34.9375,0.05672562494874,35.6875,0.130816385149955,35.0,0.0003078005393035,2.6568932774454497e-36,0.0004339709703344,0.0006261238013394,0.0001262695732293,0.0003747593727894,0.185170173645019,0.0,0,2.2117684945898137,36,33.15625,5.875,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.7836701263644286
0.141111478209495,29.8125,2.19412660598754,31.625,1.74941897392272,31.875,0.870532155036926,34.9375,0.404014259576797,35.6875,0.0112550538033247,35.0,0.194410592317581,0.0464062690734863,0.0148627003654837,0.240045756101608,0.0577192120254039,0.0172787699848413,0.0831530690193176,0.0,0,2.2118412166419805,36,33.15625,5.875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,2.438754390968396
1.78999638557434,29.875,2.77688980102539,31.625,2.56946897506713,31.875,0.249216973781585,34.9375,1.18855214118957,35.6875,0.0014057187363505,35.0,0.126738876104354,0.0464062690734863,0.0148627003654837,0.401819109916687,0.0003059518639929,0.471695393323898,0.0814588069915771,0.0,0,2.2119139386941473,36,33.166666666666664,5.8125,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.9419096548804333
0.501082420349121,29.875,3.92011094093322,31.625,1.38977146148681,31.875,1.23029792308807,34.9375,0.858445763587951,35.6875,0.186410650610923,35.0,0.0412647761404514,0.0474593713879585,0.0289950221776962,0.51636403799057,0.0247489009052515,0.531284213066101,0.495117127895355,0.0,0,2.2119866607463123,36,33.166666666666664,5.8125,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,2.7704515971761134
1.75008797645568,29.875,3.92011094093322,31.625,0.593738257884979,31.875,0.170276194810867,34.9375,0.858445763587951,35.6875,0.301448673009872,35.0,0.120685882866382,0.0167938619852066,0.0247857384383678,0.199382379651069,0.0086077060550451,0.111119531095027,0.083325445652008,0.0,0,2.212059382798479,36,33.166666666666664,5.8125,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,2.962692794133857
0.351454138755798,29.875,3.21711683273315,31.625,1.47493743896484,31.875,1.11107742786407,34.9375,0.714872241020202,35.6875,0.0390320941805839,35.0625,0.0,0.0618268772959709,0.0114843770861625,0.004850058350712,3.68023015685626e-41,0.0024139801971614,0.0852779746055603,1.0,0,2.212132104850646,36,33.177083333333336,5.8125,0.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.7601556855951044
0.035987876355648,29.875,3.60080361366271,31.625,1.47668123245239,31.9375,1.12629985809326,35.0,0.0187157392501831,35.6875,0.0750234648585319,35.0625,8.68049100972712e-05,0.0005946866585873,8.10786223155446e-05,0.00016597067588,0.0,0.0,0.0869722962379455,1.0,0,2.2122048269028127,36,33.197916666666664,5.8125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,-1.0,3.393461317698608
0.0516335107386112,29.875,3.27178859710693,31.625,1.55344176292419,31.9375,1.11016464233398,34.9375,0.0009851921349763,35.75,0.0645084157586097,35.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0869722962379455,0.0,0,2.2122775489549795,36,33.197916666666664,5.875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.2424202733187313
0.0397075042128562,29.8125,3.22917413711547,31.625,1.66900193691253,31.9375,1.15318155288696,35.0,0.0094797173514962,35.6875,0.0462346337735652,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851918458938598,0.0,0,2.2123502710071463,36,33.177083333333336,5.875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.1428110564824543
0.0677406266331672,29.875,3.45880222320556,31.6875,1.52926468849182,31.875,1.14360082149505,35.0,0.0020007011480629,35.75,0.0373548567295074,35.0,1.09562728879615e-37,0.0,0.0,0.0,0.0,0.0,0.083918809890747,0.0,0,2.2124229930593113,36,33.197916666666664,5.875,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.3245061691612805
0.0638614892959594,29.8125,3.46084141731262,31.6875,1.49733567237854,31.9375,1.12995505332946,35.0,0.0173013433814048,35.75,0.0745789259672164,35.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0806930661201477,0.0,0,2.212495715111478,36,33.208333333333336,5.9375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.309041913558996
0.0670047923922538,29.875,0.827237367630004,31.6875,0.424493551254272,31.9375,0.139707714319229,35.0,0.215869009494781,35.75,0.0280263535678386,35.0625,0.0020147708710283,0.0003795293159782,0.0006722848629578,0.0059727546758949,0.0009852217044681,1.0353172372339e-32,0.0826457738876342,0.0,0,2.212568437163645,36,33.21875,5.875,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,2.816869424770709
0.196383029222488,29.875,0.886624038219451,31.6875,0.59989058971405,31.9375,0.667004585266113,35.0,0.447914540767669,35.75,0.0293749645352363,35.0625,0.0078152464702725,0.0136330742388963,0.006906209513545,0.0007229537586681,0.0002651290269568,0.0033642000053077,0.0800996422767639,0.0,0,2.2126411592158117,36,33.21875,5.875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.8192945159252711
0.093742698431015,29.875,3.93147897720336,31.6875,1.79240775108337,31.9375,1.09862899780273,35.0,0.0945203527808189,35.75,0.052104651927948,35.0625,0.0007968131685629,0.0051938188262283,0.0020375624299049,0.0013609733432531,8.36871695355512e-05,0.000194753461983,0.0869722962379455,0.0,0,2.2127138812679767,36,33.21875,5.875,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.295572719680659
0.0133008807897567,29.875,3.26666641235351,31.6875,1.90789604187011,31.9375,1.2243206501007,35.0,0.0013360659359022,35.75,0.0205002538859844,35.0625,0.0,0.0,0.0,0.0,0.0,4.54872848950795e-22,0.0794200301170349,0.0,0,2.2127866033201435,36,33.21875,5.875,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,3.0450606541411345
0.021152839064598,29.875,2.91605234146118,31.6875,1.73998141288757,31.9375,1.25647890567779,35.0,0.0057064332067966,35.8125,0.0399112775921821,35.0625,1.6243201368363e-29,0.0,0.0,0.0,0.0,0.0,0.0885037183761596,0.0,0,2.2128593253723103,36,33.229166666666664,5.9375,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,2.920429562634349
0.0899939090013504,29.875,2.21359205245971,31.6875,1.23135507106781,31.9375,1.27856910228729,35.0,0.177626803517341,35.8125,0.150325506925582,35.0625,0.0520996302366256,0.010558957234025,0.0105341458693146,0.0686965212225914,0.0027007285971194,0.0333651304244995,0.0909637808799743,0.0,0,2.212932047424477,36,33.229166666666664,5.9375,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,2.4782032342760982
0.116456784307956,29.875,1.73569154739379,31.6875,1.13114535808563,31.9375,0.457037925720214,35.0625,0.0698058530688285,35.8125,0.0679007321596145,35.0625,0.0014793524751439,2.76366681646322e-05,0.0001396717998431,0.0004526049888227,0.0001563748373882,6.28178240731358e-05,0.171759903430938,0.0,0,2.213004769476644,36,33.239583333333336,5.9375,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,2.796712704002595
0.107269510626792,29.875,1.76164186000823,31.6875,0.957581460475921,32.0,0.529922187328338,35.0625,0.0161183793097734,35.8125,0.0525990165770053,35.0625,2.9427267750821104e-44,0.0,0.0,2.55736969739279e-42,0.0,7.39379720417882e-40,0.0845122337341308,0.0,0,2.2130774915288107,36,33.25,5.9375,1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,1.0,1.0,3.0577331376695027
0.0943100750446319,29.875,1.89067077636718,31.75,0.944259405136108,32.0,0.553834199905395,35.0625,0.0215560216456651,35.8125,0.0392847396433353,35.0625,1.99937264889864e-41,0.0,0.0,0.0,0.0,0.0,0.0800996422767639,0.0,0,2.2131502135809757,36,33.260416666666664,5.9375,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,3.164491202324392
0.140034273266792,29.875,2.65342807769775,31.75,1.37352204322814,32.0,0.287202268838882,35.0625,0.14148074388504,35.8125,0.13837644457817,35.0625,0.158533662557601,0.0050674513913691,0.0233556609600782,0.327901184558868,0.009731039404869,0.181785434484481,0.0827319025993347,0.0,0,2.2132229356331425,36,33.260416666666664,5.9375,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.1876151282275753
0.163149088621139,29.875,1.66516482830047,31.6875,1.85535717010498,32.0,0.172118216753005,35.0,0.172685325145721,35.8125,0.190048545598983,35.0625,0.0873234644532203,0.0061401263810694,0.0267678815871477,0.512201249599456,0.0179237276315689,0.592400431632995,0.0840048789978027,0.0,0,2.2132956576853093,36,33.239583333333336,5.9375,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.4068253435748823
1.24008953571319,29.875,1.9092411994934,31.75,0.674660205841064,32.0,0.630827903747558,35.0625,0.150781691074371,35.8125,0.0565305575728416,35.0625,0.000627928879112,0.0012687616981565,0.0267678815871477,0.596155762672424,1.8574560782569504e-25,0.650285005569458,0.0882453322410583,0.0,0,2.2133683797374744,36,33.260416666666664,5.9375,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,2.3843739330194
0.418301165103912,29.9375,3.33642411231994,31.75,0.990345895290374,32.0,0.31824380159378,35.0625,0.0754779577255249,35.8125,0.188386723399162,35.125,0.128600716590881,0.0220106188207864,0.0171377882361412,0.137085050344467,0.0315202102065086,0.0206295102834701,0.088331401348114,0.0,0,2.213441101789641,36,33.28125,5.875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,3.6728021566934173
0.863487184047699,29.875,1.70918416976928,31.6875,1.64313960075378,32.0,0.0174075849354267,35.0625,0.260302156209945,35.8125,0.066796988248825,35.125,0.107060439884662,0.138680189847946,0.0171377882361412,0.380281805992126,0.0,0.488662034273147,0.0820523500442504,0.0,0,2.213513823841808,36,33.260416666666664,5.9375,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,2.2258667514973776
0.0785370171070098,29.9375,1.82359170913696,31.75,1.59019374847412,32.0,0.455865323543548,35.0625,0.0456010326743125,35.8125,0.0176550224423408,35.125,0.0,8.32121015903212e-38,0.0004863832728005,4.8967772277491e-39,0.0,0.0,0.084598422050476,0.0,0,2.2135865458939747,36,33.28125,5.875,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,2.7011770614818285
0.236005902290344,29.875,1.80037117004394,31.75,0.729929089546203,32.0,0.924613118171691,35.0625,0.198303639888763,35.8125,0.213929623365402,35.125,0.23841443657875,0.0435462743043899,0.0410585217177867,0.529630124568939,0.0218908227980136,0.293243497610092,0.087058424949646,0.0,0,2.2136592679461415,36,33.270833333333336,5.9375,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,2.342687745453727
0.1075035110116,29.9375,1.61149251461029,31.75,0.755616426467895,32.0625,0.663916766643524,35.0625,0.134298950433731,35.8125,0.0240995194762945,35.125,1.1061101758969e-05,0.0,0.0,0.0,5.6084170839313794e-30,4.7501758672297e-05,0.0851919054985046,0.0,0,2.2137319899983083,36,33.291666666666664,5.875,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,2.888858619378209
0.0607423186302185,29.9375,1.68581438064575,31.75,0.750672101974487,32.0625,0.674374818801879,35.0625,0.0877633094787597,35.8125,0.0109788319095969,35.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0838326215744018,0.0,0,2.213804712050475,36,33.291666666666664,5.875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.0727678433579477
0.349584817886352,29.9375,4.06075859069824,31.75,2.64292049407959,32.0625,0.552684783935546,35.125,0.145449817180633,35.8125,0.129436776041984,35.125,0.0580467320978641,0.0031922692432999,0.0624985545873642,0.0,0.0450796745717525,0.0,0.0819661021232605,0.0,0,2.21387743410264,36,33.302083333333336,5.875,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,2.9930749787818525
0.476159572601318,29.9375,2.34658408164978,31.8125,2.64292049407959,32.0625,0.552684783935546,35.0625,1.01464235782623,35.875,0.102237552404403,35.125,0.0223868489265441,0.0017053472111001,0.0624985545873642,0.505915999412536,0.0002243601047666,0.678338825702667,0.084598422050476,0.0,0,2.213950156154807,36,33.3125,5.9375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,2.136455324215877
